date,rank,name,id,points
19730823,68,John Cooper,C171,0
19730823,69,Frank Froehling,F079,0
19730823,70,Allan Stone,S148,0
19730823,71,Frew McMillan,M111,0
19730823,72,Boro Jovanovic,J033,0
19730823,73,Corrado Barazzutti,B007,0
19730823,73,Bernard Mignot,M151,0
19730823,73,Jaime Pinto-Bravo,P067,0
19730823,73,Stephen Warboys,W090,0
19730823,77,Robert Maud,M140,0
19730823,78,Antonio Munoz,M156,0
19730823,79,Andrew Pattison,P074,0
19730823,80,Marcelo Lara,L057,0
19730823,81,Wanaro N'Godrella,N045,0
19730823,82,Barry Phillips-Moore,P078,0
19730823,83,Jeff Austin,A065,0
19730823,84,Jim Delaney,D072,0
19730823,85,John Lloyd,L036,0
19730823,86,John Paish,P142,0
19730823,87,Pierre Barthes,B122,0
19730823,87,Jean-Baptiste Chanfreau,C083,0
19730823,87,Ismail El Shafei,E038,0
19730823,87,Ian Fletcher,F071,0
19730823,87,Milan Holecek,H059,0
19730823,87,Attila Korpas,K090,0
19730823,87,Charles Owens,O033,0
19730823,87,Haroon Rahim,R063,0
19730823,87,Ion Tiriac,T040,0
19730823,96,Vladimir Zednik,Z023,0
19730823,97,Patricio Cornejo,C088,0
19730823,98,Szabolcz Baranyi,B233,0
19730823,98,Zeljko Franulovic,F074,0
19730823,100,Hans Kary,K041,0
19730823,101,Jim McManus,M144,0
19730823,102,Robert Machan,M194,0
19730823,102,Ivan Molina,M152,0
19730823,102,Ernesto Vazquez-Barreira,V017,0
19730823,105,Tom Edlefsen,E035,0
19730823,106,Jose Edison Mandarino,M135,0
19730823,106,Butch Seewagen,S139,0
19730823,108,Terry Addison,A056,0
19730823,109,John Feaver,F008,0
19730823,109,Terry Ryan,R078,0
19730823,111,Pat Cramer,C091,0
19730823,112,John Bartlett,B123,0
19730823,112,Tom Leonard,L061,0
19730823,114,Torben Ulrich,U011,0
19730823,115,Byron Bertram,B130,0
19730823,115,Jeff Borowiak,B059,0
19730823,115,William Higgins,H129,0
19730823,115,Jan Kukal,K099,0
19730823,115,Joaquin Loyo-Mayo,L066,0
19730823,115,Frantisek Pala,P100,0
19730823,115,Dennis Ralston,R064,0
19730823,122,Graham Stilwell,S147,0
19730823,123,Jun Kamiwazumi,K002,0
19730823,124,Anand Amritraj,A021,0
19730823,124,Nicholas Kalogeropoulos,K045,0
19730823,125,Vitas Gerulaitis,G008,0
19730823,126,Gene Scott,S210,0
19730823,127,Vladimir Korotkov,K097,0
19730823,128,Herb Fitzgibbon,F109,0
19730823,129,Richard Pancho Gonzales,G077,0
19730823,130,Jeff Simpson,S123,0
19730823,131,Owen Davidson,D054,0
19730823,132,Harald Elschenbroich,E037,0
19730823,133,Bob Giltinan,G074,0
19730823,134,Colin Dowdeswell,D037,0
19730823,135,Jaidip Mukerjea,M272,0
19730823,136,Dick Dell,D073,0
19730823,137,Petr Kanderal,K113,0
19730823,138,Tadeusz Nowicki,N082,0
19730823,139,Ray Ruffels,R076,0
19730823,140,D. Richard Russell,R077,0
19730823,141,Brian Teacher,T011,0
19730823,142,John Whitlinger,W051,0
19730823,143,Jean-Loup Rouyer,R141,0
19730823,144,Jean-Louis Haillet,H041,0
19730823,145,Victor Amaya,A044,0
19730823,146,Wilhelm Bungert,B237,0
19730823,147,Jose Castanon,C189,0
19730823,148,Eugenio Castigliano,C173,0
19730823,149,Tom Christensen,C226,0
19730823,150,Bertalan Csoknyai,C227,0
19730823,151,Ezio Di Matteo,D135,0
19730823,152,Frank Falderbaum,F132,0
19730823,153,Rudy Hernando,H098,0
19730823,154,Jan Hordijk,H166,0
19730823,155,Rudolf Hoskowetz,H183,0
19730823,156,Teimuraz Kakulia,K105,0
19730823,157,Fred McNair IV,M146,0
19730823,158,Bernard Mitton,M072,0
19730823,159,Terry Moor,M081,0
19730823,160,Francisco Musalem,M222,0
19730823,161,Ulrich Pinner,P034,0
19730823,162,Belus Prajoux,P046,0
19730823,163,Jasjit Singh,S142,0
19730823,164,Shamil Tarpischev,T035,0
19730823,165,Anatoli Volkov,V131,0
19730823,166,Elio Lito Alvarez,A057,0
19730823,167,Dick R. Bohrnstedt,B238,0
19730823,168,Sherwood Stewart,S082,0
19730823,169,Syd Ball,B106,0
19730823,170,Janos Benyik,B202,0
19730823,171,Hans Engert,E063,0
19730823,172,Frank Gebert,G071,0
19730823,173,Zan Guerry,G116,0
19730823,174,Richard Lewis,L025,0
19730823,175,Piero Toci,T086,0
19730823,176,Pat Dupre,D048,0
19730823,177,Toshiro Sakai,S103,0
19730823,178,Premjit Lall,L117,0
19730823,179,Roy Barth,B121,0
19730823,180,Julian Ganzabal,G068,0
19730823,181,Humphrey Hose,H064,0
19730823,182,Franklin Robbins,R096,0
19730823,183,David Lloyd,L083,0
19730823,184,Nicola  Spear,S146,0
19730823,185,Kim Warwick,W006,0
19730913,1,Ilie Nastase,N008,0
19730913,2,John Newcombe,N044,0
19730913,3,Manuel Orantes,O017,0
19730913,4,Stan Smith,S060,0
19730913,5,Jan Kodes,K049,0
19730913,6,Ken Rosewall,R075,0
19730913,7,Arthur Ashe,A063,0
19730913,8,Tom Okker,O032,0
19730913,9,Rod Laver,L058,0
19730913,10,Jimmy Connors,C044,0
19730913,11,Roger Taylor,T050,0
19730913,12,Adriano Panatta,P059,0
19730913,13,Nikola Pilic,P080,0
19730913,14,Tom Gorman,G078,0
19730913,15,Marty Riessen,R055,0
19730913,16,Cliff Richey,R071,0
19730913,17,Paolo Bertolucci,B129,0
19730913,18,Mark Cox,C090,0
19730913,19,Roy Emerson,E030,0
19730913,20,Vijay Amritraj,A022,0
19730913,21,Brian Gottfried,G029,0
19730913,22,Jaime Fillol Sr.,F024,0
19730913,23,Roscoe Tanner,T006,0
19730913,24,Bjorn Borg,B058,0
19730913,25,Brian Fairlie,F066,0
19730913,26,Cliff Drysdale,D082,0
19730913,27,Dick Stockton,S090,0
19730913,28,John Alexander,A014,0
19730913,29,Vitas Gerulaitis,G008,0
19730913,30,Karl Meiler,M055,0
19730913,31,Guillermo Vilas,V028,0
19730913,32,Patrick Proisy,P085,0
19730913,33,Alex Metreveli,M271,0
19730913,34,Robert Lutz,L045,0
19730913,35,Jurgen Fassbender,F068,0
19730913,36,Erik Van Dillen,V049,0
19730913,37,Colin Dibley,D076,0
19730913,38,Francois Jauffret,J031,0
19730913,39,Fred Stolle,S129,0
19730913,40,Eddie Dibbs,D026,0
19730913,41,Jiri Hrebec,H066,0
19730913,41,Onny Parun,P070,0
19730913,43,Patrice Dominguez,D080,0
19730913,44,Paul Gerken,G073,0
19730913,45,Dick Crealy,C093,0
19730913,45,Raul Ramirez,R065,0
19730913,47,Raymond Moore,M118,0
19730913,48,Ross Case,C020,0
19730913,49,Ivan Molina,M152,0
19730913,50,Ove Nils Bengtson,B126,0
19730913,51,Peter Szoke,S230,0
19730913,52,Charlie Pasarell,P072,0
19730913,53,Phil Dent,D074,0
19730913,54,Clark Graebner,G079,0
19730913,55,Sandy Mayer,M039,0
19730913,56,Andres Gimeno,G075,0
19730913,56,Geoff Masters,M139,0
19730913,56,Allan Stone,S148,0
19730913,56,Antonio Zugarelli,Z013,0
19730913,60,Martin Mulligan,M155,0
19730913,61,Georges Goven,G031,0
19730913,62,Charles Owens,O033,0
19730913,63,Andrew Pattison,P074,0
19730913,64,Harold Solomon,S065,0
19730913,65,Gerald Battrick,B124,0
19730913,66,Juan Gisbert Sr,G076,0
19730913,66,Buster C. Mottram,M154,0
19730913,66,Jeff Simpson,S123,0
19730913,69,Boro Jovanovic,J033,0
19730913,70,Mike Estep,E040,0
19730913,71,Frank Froehling,F079,0
19730913,72,Bob  Carmichael,C080,0
19730913,73,John Cooper,C171,0
19730913,73,Frew McMillan,M111,0
19730913,75,Ion Tiriac,T040,0
19730913,76,Robert Maud,M140,0
19730913,76,Barry Phillips-Moore,P078,0
19730913,78,Wanaro N'Godrella,N045,0
19730913,79,Jaime Pinto-Bravo,P067,0
19730913,80,Ismail El Shafei,E038,0
19730913,81,Bernard Mignot,M151,0
19730913,82,Pierre Barthes,B122,0
19730913,83,Jean-Baptiste Chanfreau,C083,0
19730913,84,Jun Kamiwazumi,K002,0
19730913,85,Ian Fletcher,F071,0
19730913,85,Antonio Munoz,M156,0
19730913,87,Milan Holecek,H059,0
19730913,88,Jeff Austin,A065,0
19730913,88,John Lloyd,L036,0
19730913,88,John Paish,P142,0
19730913,88,Haroon Rahim,R063,0
19730913,88,Stephen Warboys,W090,0
19730913,88,Vladimir Zednik,Z023,0
19730913,94,Marcelo Lara,L057,0
19730913,95,Corrado Barazzutti,B007,0
19730913,96,Zeljko Franulovic,F074,0
19730913,97,Jim McManus,M144,0
19730913,98,Patricio Cornejo,C088,0
19730913,99,Szabolcz Baranyi,B233,0
19730913,100,Butch Seewagen,S139,0
19730913,101,Attila Korpas,K090,0
19730913,102,John Bartlett,B123,0
19730913,103,Hans Kary,K041,0
19730913,104,Robert Machan,M194,0
19730913,105,Tom Edlefsen,E035,0
19730913,106,Anand Amritraj,A021,0
19730913,106,Jose Edison Mandarino,M135,0
19730913,108,Terry Addison,A056,0
19730913,108,Pat Cramer,C091,0
19730913,108,Tito Vazquez,V051,0
19730913,111,Tom Leonard,L061,0
19730913,112,Jeff Borowiak,B059,0
19730913,113,John Feaver,F008,0
19730913,114,Torben Ulrich,U011,0
19730913,115,Byron Bertram,B130,0
19730913,115,Patrick Hombergen,H127,0
19730913,115,Frantisek Pala,P100,0
19730913,115,Terry Ryan,R078,0
19730913,115,Graham Stilwell,S147,0
19730913,120,Joaquin Loyo-Mayo,L066,0
19730913,121,Nicholas Kalogeropoulos,K045,0
19730913,122,Toshiro Sakai,S103,0
19730913,123,Robert McKinley,M293,0
19730913,124,Roy Barth,B121,0
19730913,125,Pat Dupre,D048,0
19730913,125,Premjit Lall,L117,0
19730913,127,Kim Warwick,W006,0
19730913,128,Istvan Gulyas,G151,0
19730913,128,David Lloyd,L083,0
19730913,130,Nicola  Spear,S146,0
19730913,131,Steve Faulk,F069,0
19730913,132,William Lloyd,L064,0
19730913,133,Patricio Rodriguez,R074,0
19730913,134,Vladimir Korotkov,K097,0
19730913,135,Hans-Jurgen Pohmann,P082,0
19730913,136,Colin Dowdeswell,D037,0
19730913,137,Richard Pancho Gonzales,G077,0
19730913,138,Tadeusz Nowicki,N082,0
19730913,139,Harald Elschenbroich,E037,0
19730913,140,Gene Scott,S210,0
19730913,141,Bob Giltinan,G074,0
19730913,142,Leif Johansson,J064,0
19730913,143,Owen Davidson,D054,0
19730913,144,Jaidip Mukerjea,M272,0
19730913,145,Mike Belkin,B125,0
19730913,146,Petr Kanderal,K113,0
19730913,147,Billy Martin,M138,0
19730913,148,Ray Ruffels,R076,0
19730913,149,Brian Teacher,T011,0
19730913,150,John Whitlinger,W051,0
19730913,151,Jean-Loup Rouyer,R141,0
19730913,152,Jim Delaney,D072,0
19730913,153,Dick Dell,D073,0
19730913,154,Jacques Thamin,T099,0
19730913,155,Wilhelm Bungert,B237,0
19730913,156,Eugenio Castigliano,C173,0
19730913,157,Tom Christensen,C226,0
19730913,158,Bertalan Csoknyai,C227,0
19730913,159,Frank Falderbaum,F132,0
19730913,160,Herb Fitzgibbon,F109,0
19730913,161,Jean-Louis Haillet,H041,0
19730913,162,George Hardie,H056,0
19730913,163,Rudy Hernando,H098,0
19730913,164,Jan Hordijk,H166,0
19730913,165,Rudolf Hoskowetz,H183,0
19730913,166,Teimuraz Kakulia,K105,0
19730913,167,Cliff Letcher,L062,0
19730913,168,Giuseppe Merlo,M276,0
19730913,169,Bernard Mitton,M072,0
19730913,170,Terry Moor,M081,0
19730913,171,Francisco Musalem,M222,0
19730913,172,Ulrich Pinner,P034,0
19730913,173,D. Richard Russell,R077,0
19730913,174,Shamil Tarpischev,T035,0
19730913,175,Anatoli Volkov,V131,0
19730913,176,Sherwood Stewart,S082,0
19730913,177,Ezio Di Matteo,D135,0
19730913,178,Jasjit Singh,S142,0
19730913,179,Rolf Norberg,N048,0
19730913,180,Toma Ovici,O069,0
19730913,181,Vincenzo Franchitti,F103,0
19730913,182,Juan Couder,C230,0
19730913,183,Kenneth McMillan,M145,0
19730913,184,Fred McNair IV,M146,0
19730913,185,Elio Lito Alvarez,A057,0
19730913,186,Janos Benyik,B202,0
19730913,187,Dick R. Bohrnstedt,B238,0
19730913,188,Jose Castanon,C189,0
19730913,189,Roberto Chavez,C146,0
19730913,190,Frank Gebert,G071,0
19730913,191,Zan Guerry,G116,0
19730913,192,Richard Lewis,L025,0
19730913,193,Belus Prajoux,P046,0
19730913,194,Dennis Ralston,R064,0
19730913,195,Piero Toci,T086,0
19730913,196,William Higgins,H129,0
19730913,197,Jan Kukal,K099,0
19730913,198,Victor Amaya,A044,0
19730913,199,Syd Ball,B106,0
19730913,200,Hans Engert,E063,0
19730913,201,Julian Ganzabal,G068,0
19730913,202,Juan Herrera,H180,0
19730913,203,Kjell Johansson,J032,0
19730913,205,Humphrey Hose,H064,0
19730913,206,Franklin Robbins,R096,0
19730913,207,Steve Krulevitz,K053,0
19730926,1,Ilie Nastase,N008,0
19730926,2,John Newcombe,N044,0
19730926,3,Manuel Orantes,O017,0
19730926,4,Stan Smith,S060,0
19730926,5,Jimmy Connors,C044,0
19730926,6,Tom Okker,O032,0
19730926,7,Ken Rosewall,R075,0
19730926,8,Jan Kodes,K049,0
19730926,9,Arthur Ashe,A063,0
19730926,10,Rod Laver,L058,0
19730926,11,Roger Taylor,T050,0
19730926,12,Adriano Panatta,P059,0
19730926,13,Nikola Pilic,P080,0
19730926,14,Tom Gorman,G078,0
19730926,15,Marty Riessen,R055,0
19730926,16,Paolo Bertolucci,B129,0
19730926,17,Cliff Richey,R071,0
19730926,18,Roy Emerson,E030,0
19730926,19,Mark Cox,C090,0
19730926,20,Vijay Amritraj,A022,0
19730926,21,Brian Gottfried,G029,0
19730926,22,Roscoe Tanner,T006,0
19730926,23,Jaime Fillol Sr.,F024,0
19730926,24,Brian Fairlie,F066,0
19730926,25,Dick Stockton,S090,0
19730926,26,Cliff Drysdale,D082,0
19730926,27,John Alexander,A014,0
19730926,28,Karl Meiler,M055,0
19730926,29,Raul Ramirez,R065,0
19730926,30,Guillermo Vilas,V028,0
19730926,31,Bjorn Borg,B058,0
19730926,32,Alex Metreveli,M271,0
19730926,33,Robert Lutz,L045,0
19730926,34,Jurgen Fassbender,F068,0
19730926,35,Colin Dibley,D076,0
19730926,36,Onny Parun,P070,0
19730926,37,Erik Van Dillen,V049,0
19730926,38,Francois Jauffret,J031,0
19730926,39,Patrick Proisy,P085,0
19730926,40,Fred Stolle,S129,0
19730926,41,Eddie Dibbs,D026,0
19730926,42,Paul Gerken,G073,0
19730926,43,Raymond Moore,M118,0
19730926,44,Jiri Hrebec,H066,0
19730926,45,Patrice Dominguez,D080,0
19730926,46,Charlie Pasarell,P072,0
19730926,47,Dick Crealy,C093,0
19730926,48,Ross Case,C020,0
19730926,49,Ivan Molina,M152,0
19730926,50,Clark Graebner,G079,0
19730926,51,Peter Szoke,S230,0
19730926,52,Phil Dent,D074,0
19730926,53,Sandy Mayer,M039,0
19730926,54,Ove Nils Bengtson,B126,0
19730926,55,Allan Stone,S148,0
19730926,56,Jeff Austin,A065,0
19730926,56,Geoff Masters,M139,0
19730926,56,Antonio Zugarelli,Z013,0
19730926,59,Martin Mulligan,M155,0
19730926,60,Andrew Pattison,P074,0
19730926,61,Georges Goven,G031,0
19730926,62,Juan Gisbert Sr,G076,0
19730926,62,Harold Solomon,S065,0
19730926,64,Gerald Battrick,B124,0
19730926,64,Boro Jovanovic,J033,0
19730926,66,John Cooper,C171,0
19730926,66,Mike Estep,E040,0
19730926,66,Frew McMillan,M111,0
19730926,69,Frank Froehling,F079,0
19730926,70,Ion Tiriac,T040,0
19730926,71,Robert Maud,M140,0
19730926,72,Bob  Carmichael,C080,0
19730926,73,Barry Phillips-Moore,P078,0
19730926,74,Wanaro N'Godrella,N045,0
19730926,75,Ismail El Shafei,E038,0
19730926,76,Jeff Simpson,S123,0
19730926,77,Pierre Barthes,B122,0
19730926,78,Haroon Rahim,R063,0
19730926,79,Jun Kamiwazumi,K002,0
19730926,80,Ian Fletcher,F071,0
19730926,80,Antonio Munoz,M156,0
19730926,82,Jean-Baptiste Chanfreau,C083,0
19730926,82,Milan Holecek,H059,0
19730926,82,John Lloyd,L036,0
19730926,82,John Paish,P142,0
19730926,86,Marcelo Lara,L057,0
19730926,87,Vladimir Zednik,Z023,0
19730926,88,Corrado Barazzutti,B007,0
19730926,89,Zeljko Franulovic,F074,0
19730926,89,Butch Seewagen,S139,0
19730926,91,Jeff Borowiak,B059,0
19730926,92,Patricio Cornejo,C088,0
19730926,93,Jim McManus,M144,0
19730926,94,Szabolcz Baranyi,B233,0
19730926,95,Pat Cramer,C091,0
19730926,96,Hans Kary,K041,0
19730926,97,Tom Edlefsen,E035,0
19730926,98,John Bartlett,B123,0
19730926,99,Anand Amritraj,A021,0
19730926,99,Jose Edison Mandarino,M135,0
19730926,101,Terry Addison,A056,0
19730926,101,Torben Ulrich,U011,0
19730926,103,Tom Leonard,L061,0
19730926,104,John Feaver,F008,0
19730926,104,Frantisek Pala,P100,0
19730926,106,Graham Stilwell,S147,0
19730926,107,Joaquin Loyo-Mayo,L066,0
19730926,108,Nicholas Kalogeropoulos,K045,0
19730926,109,Robert McKinley,M293,0
19730926,109,Toshiro Sakai,S103,0
19730926,111,Terry Ryan,R078,0
19730926,112,Premjit Lall,L117,0
19730926,113,Roy Barth,B121,0
19730926,114,Kim Warwick,W006,0
19730926,115,Steve Faulk,F069,0
19730926,116,William Lloyd,L064,0
19730926,117,Vladimir Korotkov,K097,0
19730926,118,Vitas Gerulaitis,G008,0
19730926,119,Hans-Jurgen Pohmann,P082,0
19730926,120,Colin Dowdeswell,D037,0
19730926,121,Tadeusz Nowicki,N082,0
19730926,122,Harald Elschenbroich,E037,0
19730926,123,Richard Pancho Gonzales,G077,0
19730926,124,Gene Scott,S210,0
19730926,125,Bob Giltinan,G074,0
19730926,126,Leif Johansson,J064,0
19730926,127,Jaidip Mukerjea,M272,0
19730926,128,Mike Belkin,B125,0
19730926,129,Owen Davidson,D054,0
19730926,130,Andres Gimeno,G075,0
19730926,131,Petr Kanderal,K113,0
19730926,132,Ray Ruffels,R076,0
19730926,133,Tenny Svensson,S149,0
19730926,134,John Whitlinger,W051,0
19730926,135,Charles Owens,O033,0
19730926,136,Billy Martin,M138,0
19730926,137,Buster C. Mottram,M154,0
19730926,138,Jean-Loup Rouyer,R141,0
19730926,139,Jim Delaney,D072,0
19730926,140,Dick R. Bohrnstedt,B238,0
19730926,141,Jacques Thamin,T099,0
19730926,142,Jaime Pinto-Bravo,P067,0
19730926,143,Brian Teacher,T011,0
19730926,144,Bernard Mignot,M151,0
19730926,145,Dick Dell,D073,0
19730926,146,Wilhelm Bungert,B237,0
19730926,147,Eugenio Castigliano,C173,0
19730926,148,Tom Christensen,C226,0
19730926,149,Bertalan Csoknyai,C227,0
19730926,150,Frank Falderbaum,F132,0
19730926,151,Herb Fitzgibbon,F109,0
19730926,152,Jean-Louis Haillet,H041,0
19730926,153,George Hardie,H056,0
19730926,154,Rudy Hernando,H098,0
19730926,155,Jan Hordijk,H166,0
19730926,156,Rudolf Hoskowetz,H183,0
19730926,157,Teimuraz Kakulia,K105,0
19730926,158,Paul Kronk,K073,0
19730926,159,Cliff Letcher,L062,0
19730926,160,Mike Machette,M132,0
19730926,161,Giuseppe Merlo,M276,0
19730926,162,Bernard Mitton,M072,0
19730926,163,Terry Moor,M081,0
19730926,164,Francisco Musalem,M222,0
19730926,165,Ulrich Pinner,P034,0
19730926,166,D. Richard Russell,R077,0
19730926,167,Sherwood Stewart,S082,0
19730926,168,Shamil Tarpischev,T035,0
19730926,169,Anatoli Volkov,V131,0
19730926,170,Stephen Warboys,W090,0
19730926,171,Ezio Di Matteo,D135,0
19730926,172,Jasjit Singh,S142,0
19730926,173,Attila Korpas,K090,0
19730926,174,Robert Machan,M194,0
19730926,175,Toma Ovici,O069,0
19730926,176,Vincenzo Franchitti,F103,0
19730926,177,Juan Couder,C230,0
19730926,178,Kenneth McMillan,M145,0
19730926,179,Fred McNair IV,M146,0
19730926,180,Tito Vazquez,V051,0
19730926,181,Janos Benyik,B202,0
19730926,182,Byron Bertram,B130,0
19730926,183,Jose Castanon,C189,0
19730926,184,Roberto Chavez,C146,0
19730926,185,Frank Gebert,G071,0
19730926,186,Zan Guerry,G116,0
19730926,187,Patrick Hombergen,H127,0
19730926,188,Robert Kreiss,K052,0
19730926,189,Richard Lewis,L025,0
19730926,190,Rolf Norberg,N048,0
19730926,191,Alejandro Olmedo,O042,0
19730926,192,Belus Prajoux,P046,0
19730926,193,Piero Toci,T086,0
19730926,194,Elio Lito Alvarez,A057,0
19730926,195,Jan Kukal,K099,0
19730926,196,Grover Raz Reid,R068,0
19730926,197,Victor Amaya,A044,0
19730926,198,Syd Ball,B106,0
19730926,199,Pat Dupre,D048,0
19730926,200,Hans Engert,E063,0
19730926,201,Julian Ganzabal,G068,0
19730926,202,William Higgins,H129,0
19730926,203,Kjell Johansson,J032,0
19730926,204,Dennis Ralston,R064,0
19730926,205,Patricio Rodriguez,R074,0
19730926,206,Juan Herrera,H180,0
19730926,207,Istvan Gulyas,G151,0
19730926,208,David Lloyd,L083,0
19730926,209,Nicola  Spear,S146,0
19730926,210,Jairo Velasco Sr,V294,0
19730926,211,Humphrey Hose,H064,0
19730926,212,Franklin Robbins,R096,0
19730926,213,Steve Krulevitz,K053,0
19731015,1,Ilie Nastase,N008,0
19731015,2,John Newcombe,N044,0
19731015,3,Jimmy Connors,C044,0
19731015,4,Manuel Orantes,O017,0
19731015,5,Stan Smith,S060,0
19731015,6,Tom Okker,O032,0
19731015,7,Ken Rosewall,R075,0
19731015,8,Jan Kodes,K049,0
19731015,9,Arthur Ashe,A063,0
19731015,10,Rod Laver,L058,0
19731015,11,Adriano Panatta,P059,0
19731015,12,Roger Taylor,T050,0
19731015,13,Nikola Pilic,P080,0
19731015,14,Marty Riessen,R055,0
19731015,15,Roy Emerson,E030,0
19731015,16,Tom Gorman,G078,0
19731015,17,Mark Cox,C090,0
19731015,18,Cliff Richey,R071,0
19731015,19,Paolo Bertolucci,B129,0
19731015,20,Brian Gottfried,G029,0
19731015,21,Roscoe Tanner,T006,0
19731015,22,Vijay Amritraj,A022,0
19731015,23,Jaime Fillol Sr.,F024,0
19731015,24,Brian Fairlie,F066,0
19731015,25,Dick Stockton,S090,0
19731015,26,John Alexander,A014,0
19731015,27,Cliff Drysdale,D082,0
19731015,28,Bjorn Borg,B058,0
19731015,29,Eddie Dibbs,D026,0
19731015,30,Karl Meiler,M055,0
19731015,31,Guillermo Vilas,V028,0
19731015,32,Raul Ramirez,R065,0
19731015,33,Alex Metreveli,M271,0
19731015,34,Robert Lutz,L045,0
19731015,35,Onny Parun,P070,0
19731015,36,Colin Dibley,D076,0
19731015,37,Patrick Proisy,P085,0
19731015,38,Erik Van Dillen,V049,0
19731015,39,Raymond Moore,M118,0
19731015,40,Fred Stolle,S129,0
19731015,41,Francois Jauffret,J031,0
19731015,42,Paul Gerken,G073,0
19731015,43,Jiri Hrebec,H066,0
19731015,44,Charlie Pasarell,P072,0
19731015,45,Clark Graebner,G079,0
19731015,46,Dick Crealy,C093,0
19731015,47,Patrice Dominguez,D080,0
19731015,48,Ivan Molina,M152,0
19731015,49,Ross Case,C020,0
19731015,50,Phil Dent,D074,0
19731015,51,Peter Szoke,S230,0
19731015,52,Jeff Austin,A065,0
19731015,52,Ove Nils Bengtson,B126,0
19731015,54,Andrew Pattison,P074,0
19731015,55,Allan Stone,S148,0
19731015,56,Geoff Masters,M139,0
19731015,57,Harold Solomon,S065,0
19731015,58,Martin Mulligan,M155,0
19731015,59,Gerald Battrick,B124,0
19731015,59,Antonio Zugarelli,Z013,0
19731015,61,Georges Goven,G031,0
19731015,62,Boro Jovanovic,J033,0
19731015,63,Juan Gisbert Sr,G076,0
19731015,64,Robert Maud,M140,0
19731015,65,Frew McMillan,M111,0
19731015,66,Ion Tiriac,T040,0
19731015,67,Frank Froehling,F079,0
19731015,68,Mike Estep,E040,0
19731015,69,Bob  Carmichael,C080,0
19731015,69,Barry Phillips-Moore,P078,0
19731015,71,Kjell Johansson,J032,0
19731015,71,Wanaro N'Godrella,N045,0
19731015,73,Ismail El Shafei,E038,0
19731015,74,Antonio Munoz,M156,0
19731015,75,Toshiro Sakai,S103,0
19731015,76,Pierre Barthes,B122,0
19731015,77,Zeljko Franulovic,F074,0
19731015,77,Haroon Rahim,R063,0
19731015,79,Jun Kamiwazumi,K002,0
19731015,80,Jean-Baptiste Chanfreau,C083,0
19731015,80,Milan Holecek,H059,0
19731015,80,John Paish,P142,0
19731015,83,Jeff Simpson,S123,0
19731015,84,Ian Fletcher,F071,0
19731015,84,Vladimir Zednik,Z023,0
19731015,86,Marcelo Lara,L057,0
19731015,87,John Lloyd,L036,0
19731015,87,Butch Seewagen,S139,0
19731015,89,Corrado Barazzutti,B007,0
