date,rank,name,id,points
19840102,331,Hans Kary,K041,0
19840102,331,Ney Keller,K006,0
19840102,331,Thomaz Koch,K036,0
19840102,331,Denis Naegelen,N042,0
19840102,331,Edvaldo Oliveira,O011,0
19840102,339,Freddie Sauer,S110,0
19840102,340,Mark Kratzmann,K021,0
19840102,340,Kevin Moir,M075,0
19840102,340,Francois Servelle,S037,0
19840102,343,Joel Bailey,B002,0
19840102,343,Mike Brunnberg,B077,0
19840102,343,Carlos Chabalgoity,C030,0
19840102,343,Marcelo Ingaramo,I003,0
19840102,343,Andy Kohlberg,K017,0
19840102,343,Shozo Shiraishi,S046,0
19840102,343,Nicholas Sido,S049,0
19840102,343,Julian Stamatov,S075,0
19840102,343,Stefan Svensson,S099,0
19840102,343,Toru Yonezawa,Y001,0
19840102,353,Syd Ball,B106,0
19840102,353,Christophe Bernelle,B128,0
19840102,353,Ivan Camus,C007,0
19840102,353,Paolo Cane,C012,0
19840102,353,Bill Csipkay,C055,0
19840102,353,Christophe Freyss,F042,0
19840102,353,Alfonso Gonzalez,G025,0
19840102,353,Eleuterio Martins,M025,0
19840102,353,John Picken,P079,0
19840102,353,Wolfgang Popp,P041,0
19840102,353,Jan Sandberg,S011,0
19840102,353,Jan Van Langendonck,V012,0
19840102,353,Ivo Werner,W013,0
19840102,353,Antonio Zampieri,Z019,0
19840102,367,Stuart Bale,B005,0
19840102,367,Alejandro Gattiker,G006,0
19840102,367,Bob Green,G043,0
19840102,367,Brett Greenwood,G041,0
19840102,367,Ron Hightower,H020,0
19840102,367,Shigeyuki Nishio,N020,0
19840102,367,Brent Pirow,P036,0
19840102,367,Morten Ronneberg,R039,0
19840102,367,Helmar Stiegler,S087,0
19840102,367,Michael Wayman,W010,0
19840102,377,Stephane Bonneau,B056,0
19840102,377,Kevin Kerns,K064,0
19840102,377,David Lewis,L026,0
19840102,377,Matthew McDonald,M142,0
19840102,377,Belus Prajoux,P046,0
19840102,382,Paolo Bertolucci,B129,0
19840102,382,Roger Guedes,G046,0
19840102,382,David Imonitie,I002,0
19840102,382,Steve Krulevitz,K053,0
19840102,382,Adriano Panatta,P059,0
19840102,382,Jean-Marc Piacentile,P029,0
19840102,382,Olli Rahnasto,R006,0
19840102,382,Ricardo Rivera,R030,0
19840102,390,Jeff Arons,A033,0
19840102,390,Klaus Eberhard,E003,0
19840102,390,Mark Freedman,F075,0
19840102,390,Gustavo Guerrero,G047,0
19840102,390,Martin Guntrip,G052,0
19840102,390,Deon Joubert,J021,0
19840102,390,Glenn Layendecker,L010,0
19840102,390,Gabriel Mattos,M033,0
19840102,390,Udo Riglewski,R023,0
19840102,390,Hugo Roverano,R045,0
19840102,390,Danny Saltz,S008,0
19840102,390,Desmond Tyson,T034,0
19840102,390,Eric Wilborts,W024,0
19840102,403,Jorge Bardou,B012,0
19840102,403,Damir Buljevic,B080,0
19840102,403,George Kalovelonis,K001,0
19840102,403,Richard Lewis,L025,0
19840102,403,Fernando Maynetto,M040,0
19840102,403,Ricardo Ycaza,Y007,0
19840102,409,Greg Amaya,A046,0
19840102,409,Dan Cassidy,C022,0
19840102,409,Gary Donnelly,D034,0
19840102,409,Mike Estep,E040,0
19840102,409,Zeljko Franulovic,F074,0
19840102,409,David Graham,G037,0
19840102,409,Lawrence Hall,H048,0
19840102,409,Dimitru Haradau,H006,0
19840102,409,Kelly Jones,J018,0
19840102,409,Peter Lindgren,L031,0
19840102,409,Joe Meyers,M173,0
19840102,409,Tony Mmoh,M073,0
19840102,409,Hugo Nunez,N028,0
19840102,409,Paschoal Penetta,P016,0
19840102,409,Gregoire Rafaitin,R002,0
19840102,424,Kimmo Alkio,A016,0
19840102,424,Edoardo Mazza,M042,0
19840102,424,Howard Sands,S009,0
19840102,424,Randolf Scheller,S024,0
19840102,424,Jeff Simpson,S123,0
19840102,424,Craig Tregonning,T029,0
19840102,424,Todd Witsken,W029,0
19840102,431,Marco Armellini,A032,0
19840102,431,Ken Barton,B108,0
19840102,431,Marco Bellini,B033,0
19840102,431,Chris Bradnam,B099,0
19840102,431,Alain Brichant,B072,0
19840102,431,Gunther Gnettner,G088,0
19840102,431,Ola Hellgren,H068,0
19840102,431,Anders Henricsson,H074,0
19840102,431,Jacques Manset,M018,0
19840102,431,Menno Oosting,O015,0
19840102,431,Peter Pfannkoch,P025,0
19840102,431,Sean Sorensen,S067,0
19840102,431,Srinivasan Vasudevan,V018,0
19840102,431,Tomm Warneke,W009,0
19840102,445,John Benson,B127,0
19840102,445,Bruno Capineri,C014,0
19840102,445,Ray Disco,D064,0
19840102,445,Brett Edwards,E028,0
19840102,445,Michael Fancutt,F003,0
19840102,445,Fabrizio Fanucci,F004,0
19840102,445,Jean-Louis Haillet,H041,0
19840102,445,Hans Hansson,H050,0
19840102,445,Garth Haynes,H052,0
19840102,445,Howard Herr,H013,0
19840102,445,Cesar Kist,K010,0
19840102,445,Sergei Leonjuk,L019,0
19840102,445,Warren Maher,M133,0
19840102,445,Karel Novacek,N025,0
19840102,445,Konstantin Pugayev,P051,0
19840102,445,Ricardo Sanchez,S108,0
19840102,445,Steve Shaw,S042,0
19840102,445,John Stoddart,S091,0
19840102,445,Jonas Svensson,S101,0
19840102,445,Eiji Takeuchi,T003,0
19840102,445,Stephen Thompson,T019,0
19840102,466,Juan Carlos Andrade,A024,0
19840102,466,Torquato Artaldi,A091,0
19840102,466,Eric Brawerman,B100,0
19840102,466,Alessandro De Minicis,D009,0
19840102,466,John Feaver,F008,0
19840102,466,Oliver Freund,F044,0
19840102,466,Jacques Grandjean,G038,0
19840102,466,Frank Hamonet,H069,0
19840102,466,Jerome Jones,J019,0
19840102,466,Alvaro Margets,M202,0
19840102,466,Daniel Montes De Oca,M079,0
19840102,466,Bruno Rafaitin,R003,0
19840102,466,Karl Richter,R021,0
19840102,466,Cary Stansbury,S074,0
19840102,480,Marc Coseo,C048,0
19840102,480,Rodney Crowley,C070,0
19840102,480,John Davis,D007,0
19840102,480,Jose Delafuente,D014,0
19840102,480,Fritz Don,D035,0
19840102,480,Renald Etienne,E044,0
19840102,480,Paul Fineman,F052,0
19840102,480,Richard Gallien,G061,0
19840102,480,Marcos Aurelio Gorriz,G028,0
19840102,480,George Jarck,J027,0
19840102,480,Christian Jessel,J011,0
19840102,480,Krassimir Lazarov,L069,0
19840102,480,Per-Ola Lindquist,L073,0
19840102,480,Denys Maasdorp,M002,0
19840102,480,David Macpherson,M004,0
19840102,480,Bill Maze,M122,0
19840102,480,Juan Nunez,N049,0
19840102,480,Graham Riddle,R054,0
19840102,480,Shinichi Sakamoto,S006,0
19840102,480,Karsten Schulz,S131,0
19840102,480,Dick Stockton,S090,0
19840102,480,Peter Svensson,S100,0
19840102,480,Francisco Yunis,Y003,0
19840102,503,Jordi Arrese,A034,0
19840102,503,Nandan Bal,B107,0
19840102,503,Dacio Campos,C005,0
19840102,503,Peter Carter,C017,0
19840102,503,Charles Bud Cox,C052,0
19840102,503,Tres Cushing,C058,0
19840102,503,Jose Luis Damiani,D069,0
19840102,503,Godwin Emeh,E014,0
19840102,503,Chris Gunning,G094,0
19840102,503,Steve Guy,G055,0
19840102,503,Jamie Harty,H004,0
19840102,503,John Hayes,H010,0
19840102,503,Joel Hoffman,H028,0
19840102,503,Wes Horskins,H053,0
19840102,503,Jay Lapidus,L005,0
19840102,503,Andis Luters,L078,0
19840102,503,Raymond Moore,M118,0
19840102,503,Michael Mortensen,M090,0
19840102,503,Brad Properjohn,P049,0
19840102,503,Thierry Purini,P098,0
19840102,503,Eric Sherbeck,S043,0
19840102,503,Mark Styslinger,S094,0
19840102,503,Chris Tregonning,T030,0
19840102,503,Rocky Vasquez,V066,0
19840102,527,Marc Albert,A012,0
19840102,527,Josef Cihak,C036,0
19840102,527,Robert Crames,C111,0
19840102,527,Tom Csipkay,C054,0
19840102,527,Jose Daher,D002,0
19840102,527,Phil Dent,D074,0
19840102,527,Mark Erasmus,E018,0
19840102,527,Kelly Evernden,E025,0
19840102,527,Joel Figueras,F022,0
19840102,527,P. Fioroni,F091,0
19840102,527,Paul Groth,G092,0
19840102,527,Alexandre Hocevar,H027,0
19840102,527,Mike Howard,H078,0
19840102,527,Maurice Hunter,H039,0
19840102,527,Haroon Ismail,I005,0
19840102,527,Warrick Jones,J017,0
19840102,527,Tetsu Kuramitsu,K032,0
19840102,527,Mark Lewis,L027,0
19840102,527,Mats Ljungman,L074,0
19840102,527,Vittorio Magnelli,M101,0
19840102,527,Franco Merlone,M148,0
19840102,527,Christoph Meyer,M062,0
19840102,527,Massimiliano Narducci,N006,0
19840102,527,Leon Naude,N052,0
19840102,527,Tim Pawsat,P013,0
19840102,527,Dale Power,P044,0
19840102,527,Michael Pumpr,P054,0
19840102,527,Jorge Salkeld,S007,0
19840102,527,Harald Schelch,S027,0
19840102,527,David Shaw,S040,0
19840102,527,Kenzo Ukon,U004,0
19840102,527,Omar Urbinati,U005,0
19840102,527,Dominik Guido Utzinger,U008,0
19840102,527,Laurie Warder,W007,0
19840102,527,Ron Woodbridge,W036,0
19840102,527,Mark Wooldridge,W037,0
19840102,563,Aniceto Alvarez,A043,0
19840102,563,Boris Becker,B028,0
19840102,563,Nial Brash,B149,0
19840102,563,Alejandro Cortes,C089,0
19840102,563,Bill Cowan,C051,0
19840102,563,Johan De Preter,D020,0
19840102,563,Peter Dellavedova,D086,0
19840102,563,Craig Edwards,E036,0
19840102,563,Stefan Eggmayer,E009,0
19840102,563,Hakan Ekwall,E010,0
19840102,563,Simone Ercoli,E020,0
19840102,563,David Felgate,F012,0
19840102,563,Nick Fulwood,F049,0
19840102,563,Bill Gilmour,G087,0
19840102,563,Carlos Gomez,G090,0
19840102,563,Mark Hartnett,H009,0
19840102,563,Mark Holland,H076,0
19840102,563,Brian Joelson,J036,0
19840102,563,Edson Krause,K020,0
19840102,563,Cliff Letcher,L062,0
19840102,563,Fernando Lleo,L035,0
19840102,563,Luis Lobo,L075,0
19840102,563,Danilo Marcelino,M028,0
19840102,563,Marco Morales,M087,0
19840102,563,Ed Nagel,N103,0
19840102,563,William Notar,N024,0
19840102,563,Neville Olivier,O035,0
19840102,563,Ricki Osterthun,O026,0
19840102,563,Andrew Pattison,P074,0
19840102,563,Mitch Perkins,P020,0
19840102,563,Goran Prpic,P050,0
19840102,563,Jiri Prucha,P097,0
19840102,563,Michael Robertson,R032,0
19840102,563,Carlos Soares,S165,0
19840102,563,Adrian Targett,T056,0
19840102,563,Borja Uribe,U006,0
19840102,563,Ernesto Vazquez-Barreira,V017,0
19840102,563,Mark Vines,V042,0
19840102,563,Corey Wittenberg,W032,0
19840102,602,Sadiq Abdullahi,A001,0
19840102,602,Archie Adams,A003,0
19840102,602,Richard Akel,A009,0
19840102,602,Leighton Alfred,A015,0
19840102,602,Bob Blazekovic,B048,0
19840102,602,Scott Bondurant,B146,0
19840102,602,Ulf Borjesson,B112,0
19840102,602,Bruce Brescia,B071,0
19840102,602,Andrew Burrow,B082,0
19840102,602,Massimo Cierro,C035,0
19840102,602,Javier Contreras,C045,0
19840102,602,Pedro Cordeiro,C109,0
19840102,602,Jeremy Dier,D057,0
19840102,602,Jose Antonio Fernandez,F014,0
19840102,602,Gustav Fichardt,F021,0
19840102,602,Luca Gasparini,G085,0
19840102,602,Roger Grant,G034,0
19840102,602,Mark Groetsch,G045,0
19840102,602,Jim Hawkins,H070,0
19840102,602,Branko Horvat,H034,0
19840102,602,Hal Jolley,J037,0
19840102,602,Johan Karlen,K004,0
19840102,602,Jan Kodes,K049,0
19840102,602,Marc Krippendorf,K025,0
19840102,602,Anthony Lane,L004,0
19840102,602,Tadeu Luiz,L042,0
19840102,602,Sasa Mahr-Batuz,M008,0
19840102,602,Steve Maloney,M125,0
19840102,602,Bruce Man Son Hing,M162,0
19840102,602,Ranjit Mani,M011,0
19840102,602,Mark McKee,M168,0
19840102,602,Tore Meinecke,M057,0
19840102,602,Andres Molina,M077,0
19840102,602,Rene Moos,M083,0
19840102,602,Fabio Moscino,M091,0
19840102,602,Luiz Muller,M095,0
19840102,602,Tom Nijssen,N018,0
19840102,602,Richard O'Farrell,O001,0
19840102,602,Olayiwola Ogundrinde,O034,0
19840102,602,Bojidar Pampoulov,P006,0
19840102,602,Lyuben Petrov,P092,0
19840102,602,Jeff Player,P038,0
19840102,602,Guillermo Rivas,R028,0
19840102,602,Christian Schatz,S154,0
19840102,602,John Sevely,S038,0
19840102,602,Hitoshi Shirato,S047,0
19840102,602,Zachary Smith,S164,0
19840102,602,Jon Sorbo,S068,0
19840102,602,Branislav Stankovic,S079,0
19840102,602,Mike Styles,S168,0
19840102,602,Matti Timonen,T022,0
19840102,602,Jean Van Rensburg,V015,0
19840102,602,Erik Van't Hof,V004,0
19840102,602,Richard Vogel,V055,0
19840102,602,Dean Vuleta,V056,0
19840102,602,Carl Williams,W057,0
19840102,602,Max Wunschig,W058,0
19840102,602,Jim Wynn,W059,0
19840102,661,Marco Alciati,A013,0
19840102,661,Roberto Azar,A040,0
19840102,661,Mike Baroch,B008,0
19840102,661,Robert Jan Bierens,B044,0
19840102,661,Gilad Bloom,B051,0
19840102,661,Fabio Bonetti,B055,0
19840102,661,Pichet Boratisa,B111,0
19840102,661,John Boytim,B069,0
19840102,661,Carlos Bravo,B147,0
19840102,661,Wesley Cash,C099,0
19840102,661,Brett Custer,C059,0
19840102,661,Bruno Dadillon,D001,0
19840102,661,Karel Demuynck,D011,0
19840102,661,Philip Dinkel,D090,0
19840102,661,Antonio Domenech,D091,0
19840102,661,Ivan Dupasquier,D083,0
19840102,661,R. Elangovan,E034,0
19840102,661,Lars Ewaldsen,E046,0
19840102,661,Markus Gau,G086,0
19840102,661,Pierre Godfroid,G089,0
19840102,661,Kenichi Hirai,H023,0
19840102,661,J. Jagdish,J034,0
19840102,661,Ville Jansson,J005,0
19840102,661,Renato Joaquim,J028,0
19840102,661,Jeff Klaparda,K011,0
19840102,661,Gary Lemon,L017,0
19840102,661,Christophe Lesage,L020,0
19840102,661,Kelvin MacLean,M159,0
19840102,661,Kevin Manning,M127,0
19840102,661,Hatem McDadi,M046,0
19840102,661,Guillermo Minutella,M068,0
19840102,661,Peter Moraing,M085,0
19840102,661,Antonio Morandini,M179,0
19840102,661,Marcelo Morrelli,M218,0
19840102,661,Stephen Olagbegi,O008,0
19840102,661,Remi Osho,O024,0
19840102,661,Patrizio Parrini,P010,0
19840102,661,Arnold Pienaar,P093,0
19840102,661,Philippe Pinet,P033,0
19840102,661,Panomkorn Pladchunil,P095,0
19840102,661,Walter Redondo,R067,0
19840102,661,Jean-Pierre Richer,R080,0
