date,rank,name,id,points
19780116,298,Tim Clements,C163,0
19780116,298,Harald Elschenbroich,E037,0
19780116,298,Jun Kamiwazumi,K002,0
19780116,298,Bill Maze,M122,0
19780116,298,Denis Naegelen,N042,0
19780116,298,Yannick Noah,N022,0
19780116,298,David Parker,P197,0
19780116,298,Jiri Prucha,P097,0
19780116,298,Jasjit Singh,S142,0
19780116,298,Peter Smylie,S145,0
19780116,298,Fred Stolle,S129,0
19780116,298,John Trickey,T078,0
19780116,298,Chris Wilkinson,W150,0
19780116,314,Jean-Claude Barclay,B119,0
19780116,314,Greg Braun,B184,0
19780116,314,Peter Campbell,C079,0
19780116,314,Anthony Fawcett,F100,0
19780116,314,Tom Fontana,F083,0
19780116,314,Miguel Mir,M123,0
19780116,314,Stephen Myers,M180,0
19780116,314,Dale Power,P044,0
19780116,322,Mike Barr,B013,0
19780116,322,Rory Chappell,C084,0
19780116,322,Marco Consolini,C167,0
19780116,322,Victor Eke,E071,0
19780116,322,Ernie Ewert,E066,0
19780116,322,Vincenzo Franchitti,F103,0
19780116,322,Angel Gimenez,G017,0
19780116,322,Tony Graham,G080,0
19780116,322,Kenichi Hirai,H023,0
19780116,322,Gordon Jones,J053,0
19780116,322,Robert Machan,M194,0
19780116,322,Gene Stuart Malin,M134,0
19780116,322,Jim McManus,M144,0
19780116,322,Bernard Mignot,M151,0
19780116,322,Johnny Muller,M354,0
19780116,322,Juan Ignacio Muntanola,M157,0
19780116,322,Bruce Nichols,N060,0
19780116,322,Bhanu Nunna,N050,0
19780116,322,Alejandro Olmedo,O042,0
19780116,322,Leo Palin,P003,0
19780116,322,Mike Powers,P083,0
19780116,322,Martin Robinson,R031,0
19780116,322,Stefan Simonsson,S051,0
19780116,322,Peter Szoke,S230,0
19780116,322,Larry Turville,T102,0
19780116,322,Jerome Vanier,V007,0
19780116,322,Tito Vazquez,V051,0
19780116,352,Bernard Balleret,B004,0
19780116,352,Patrice Beust,B229,0
19780116,352,Jack Bushman,B240,0
19780116,352,Roberto Chavez,C146,0
19780116,352,Dick Dell,D073,0
19780116,352,Luis-Carlos Enck,E074,0
19780116,352,Lorenzo Fargas,F005,0
19780116,352,Joe Garcia,G157,0
19780116,352,Hans Goransson,G189,0
19780116,352,Bob Hansen,H146,0
19780116,352,Dimitru Haradau,H006,0
19780116,352,Juan Herrera,H180,0
19780116,352,Brenton Higgins,H197,0
19780116,352,Nicolas Kelaidis,K046,0
19780116,352,Ray Kelly,K086,0
19780116,352,Terje Larsen,L157,0
19780116,352,Roberto Lombardi,L092,0
19780116,352,Dean Martin,M290,0
19780116,352,Rick Meyer,M061,0
19780116,352,Tom Mott,M288,0
19780116,352,Mike Myburg,M124,0
19780116,352,Timothy Noonan,N046,0
19780116,352,Jan-Eric Palm,P127,0
19780116,352,Gregor Paul,P144,0
19780116,352,John Peckskamp,P182,0
19780116,352,Pascal Portes,P042,0
19780116,352,Javier Restrepo,R062,0
19780116,352,Jay Royappa,R084,0
19780116,352,Manuel Santana,S245,0
19780116,352,Mike Shore,S140,0
19780116,352,Joao Soares,S062,0
19780116,352,Sean Sorensen,S067,0
19780116,352,Helmar Stiegler,S087,0
19780116,352,Kiyoshi Tanabe,T062,0
19780116,352,Jacques Thamin,T099,0
19780116,352,Rocky Vasquez,V066,0
19780116,352,Sam Vuille,V076,0
19780116,352,Peter Wright,W039,0
19780116,352,Yasufumi Yamamoto,Y011,0
19780116,397,Mohammad Hossein Akbari,A122,0
19780116,397,Aniceto Alvarez,A043,0
19780116,397,Guillermo Aubone,A064,0
19780116,397,Luis Baraldi,B009,0
19780116,397,Helmut Beermann,B031,0
19780116,397,Robert Bettauer,B189,0
19780116,397,Rohun Beven,B204,0
19780116,397,Chris Bradnam,B099,0
19780116,397,William Brown,B134,0
19780116,397,Mark Buckley,B078,0
19780116,397,Salvador Cabeza,C281,0
19780116,397,Noel Callaghan,C131,0
19780116,397,Jose Castanon,C189,0
19780116,397,Alan Chandronnait,C135,0
19780116,397,Stevenson Clarke,C037,0
19780116,397,Brad Coleman,C166,0
19780116,397,John Eagleton,E073,0
19780116,397,Craig Edwards,E036,0
19780116,397,Chris Ellis,E090,0
19780116,397,Peter Fishbach,F116,0
19780116,397,Tsuyoshi Fukui,F048,0
19780116,397,Roberto Gattiker,G191,0
19780116,397,John Geraghty,G121,0
19780116,397,Gunther Gnettner,G088,0
19780116,397,Adolfo Gonzalez,G141,0
19780116,397,Michael Grant,G081,0
19780116,397,A. Hall,H176,0
19780116,397,Per Hegna,H081,0
19780116,397,Per Hjertquist,H024,0
19780116,397,Glen Holroyd,H063,0
19780116,397,Patrick Hombergen,H127,0
19780116,397,Humphrey Hose,H064,0
19780116,397,Noel Jensen,J062,0
19780116,397,Christopher Kaskow,K121,0
19780116,397,Ramesh Krishnan,K024,0
19780116,397,Lajos Levai,L052,0
19780116,397,Jose Llamas,L034,0
19780116,397,Vittorio Magnelli,M101,0
19780116,397,Paul Mammassis,M161,0
19780116,397,Jose Edison Mandarino,M135,0
19780116,397,Alexander Marcial,M258,0
19780116,397,Ulrich Marten,M137,0
19780116,397,Francisco Mastelli,M121,0
19780116,397,Flavio Mazzocchi,M308,0
19780116,397,Famiano Meneschincheri,M147,0
19780116,397,Mark Meyers,M149,0
19780116,397,Gardnar Mulloy,M273,0
19780116,397,Nduka Odizor,O006,0
19780116,397,Raimo Ojala,O041,0
19780116,397,Charles Owens,O033,0
19780116,397,Raymond Pascale,P159,0
19780116,397,John Picken,P079,0
19780116,397,Gary Plock,P134,0
19780116,397,Romeo Rafon,R115,0
19780116,397,Bruno Renoult,R061,0
19780116,397,Graziano Risi,R147,0
19780116,397,Rafael Ruiz,R209,0
19780116,397,Terry Ryan,R078,0
19780116,397,John Sadri,S005,0
19780116,397,Peter Smith,S343,0
19780116,397,Dimitri Sturdza,S241,0
19780116,397,Matti Timonen,T022,0
19780116,397,Jorge Todero,T059,0
19780116,397,Andre Van Der Merwe,V085,0
19780116,397,Bobby Webb,W077,0
19780123,1,Jimmy Connors,C044,0
19780123,2,Guillermo Vilas,V028,0
19780123,3,Bjorn Borg,B058,0
19780123,4,Vitas Gerulaitis,G008,0
19780123,5,Brian Gottfried,G029,0
19780123,6,Eddie Dibbs,D026,0
19780123,7,Manuel Orantes,O017,0
19780123,8,Dick Stockton,S090,0
19780123,9,Raul Ramirez,R065,0
19780123,10,Ilie Nastase,N008,0
19780123,11,Corrado Barazzutti,B007,0
19780123,12,Wojtek Fibak,F020,0
19780123,13,Harold Solomon,S065,0
19780123,14,Sandy Mayer,M039,0
19780123,15,Ken Rosewall,R075,0
19780123,16,Jaime Fillol Sr.,F024,0
19780123,17,Buster C. Mottram,M154,0
19780123,18,John McEnroe,M047,0
19780123,19,Phil Dent,D074,0
19780123,20,Stan Smith,S060,0
19780123,21,John Alexander,A014,0
19780123,22,Cliff Drysdale,D082,0
19780123,23,Jeff Borowiak,B059,0
19780123,24,Adriano Panatta,P059,0
19780123,25,Roscoe Tanner,T006,0
19780123,26,Tony Roche,R073,0
19780123,27,Tom Okker,O032,0
19780123,28,Mark Cox,C090,0
19780123,29,Tim Gullikson,G048,0
19780123,30,Jose Higueras,H019,0
19780123,31,Balazs Taroczy,T007,0
19780123,32,Robert Lutz,L045,0
19780123,33,John Lloyd,L036,0
19780123,34,Paolo Bertolucci,B129,0
19780123,35,Colin Dibley,D076,0
19780123,36,Karl Meiler,M055,0
19780123,37,Tom Gorman,G078,0
19780123,38,Victor Pecci,P015,0
19780123,39,Raymond Moore,M118,0
19780123,40,Butch Walts,W002,0
19780123,41,Peter Fleming,F030,0
19780123,42,Bill Scanlon,S017,0
19780123,43,Kim Warwick,W006,0
19780123,44,Chris Lewis,L024,0
19780123,45,Hans Gildemeister,G015,0
19780123,46,Jan Kodes,K049,0
19780123,47,Mike Fishbach,F092,0
19780123,48,Patrick Proisy,P085,0
19780123,49,Terry Moor,M081,0
19780123,50,Zeljko Franulovic,F074,0
19780123,51,Bob Hewitt,H058,0
19780123,52,Henry Pfister,P026,0
19780123,53,Vijay Amritraj,A022,0
19780123,54,Antonio Zugarelli,Z013,0
19780123,55,Marty Riessen,R055,0
19780123,56,Francois Jauffret,J031,0
19780123,57,Frew McMillan,M111,0
19780123,58,Nick Saviano,S111,0
19780123,59,Billy Martin,M138,0
19780123,60,Brian Teacher,T011,0
19780123,61,Tom Gullikson,G049,0
19780123,62,Cliff Letcher,L062,0
19780123,63,Jiri Hrebec,H066,0
19780123,64,Ross Case,C020,0
19780123,65,Jurgen Fassbender,F068,0
19780123,66,Cliff Richey,R071,0
19780123,67,Kjell Johansson,J032,0
19780123,68,Tomas Smid,S058,0
19780123,69,Robin Drysdale,D042,0
19780123,70,Dick Crealy,C093,0
19780123,71,Vladimir Zednik,Z023,0
19780123,72,Patricio Cornejo,C088,0
19780123,72,Marcelo Lara,L057,0
19780123,74,Georges Goven,G031,0
19780123,75,Allan Stone,S148,0
19780123,76,Geoff Masters,M139,0
19780123,77,Paul McNamee,M050,0
19780123,78,Rick Fagel,F001,0
19780123,79,Bob Giltinan,G074,0
19780123,80,Ove Nils Bengtson,B126,0
19780123,80,Jean-Francois Caujolle,C082,0
19780123,80,George Hardie,H056,0
19780123,83,Ismail El Shafei,E038,0
19780123,84,Bernard Mitton,M072,0
19780123,85,Nikola Pilic,P080,0
19780123,86,Jiri Granat,G040,0
19780123,87,Byron Bertram,B130,0
19780123,88,Patrice Dominguez,D080,0
19780123,89,Eliot Teltscher,T012,0
19780123,90,Keith Richardson,R070,0
19780123,91,Brian Fairlie,F066,0
19780123,91,Sherwood Stewart,S082,0
19780123,93,Andrew Pattison,P074,0
19780123,94,Frank Gebert,G071,0
19780123,95,Pat Dupre,D048,0
19780123,96,Ivan Molina,M152,0
19780123,97,Ion Tiriac,T040,0
19780123,98,Ray Ruffels,R076,0
19780123,99,Eric Deblicker,D063,0
19780123,99,John James,J029,0
19780206,1,Jimmy Connors,C044,0
19780206,2,Bjorn Borg,B058,0
19780206,3,Guillermo Vilas,V028,0
19780206,4,Vitas Gerulaitis,G008,0
19780206,5,Brian Gottfried,G029,0
19780206,6,Eddie Dibbs,D026,0
19780206,7,Manuel Orantes,O017,0
19780206,8,Raul Ramirez,R065,0
19780206,9,Dick Stockton,S090,0
19780206,10,Ilie Nastase,N008,0
19780206,11,Corrado Barazzutti,B007,0
19780206,12,Wojtek Fibak,F020,0
19780206,13,Harold Solomon,S065,0
19780206,14,Sandy Mayer,M039,0
19780206,15,John McEnroe,M047,0
19780206,16,Ken Rosewall,R075,0
19780206,17,Roscoe Tanner,T006,0
19780206,18,Jaime Fillol Sr.,F024,0
19780206,19,Buster C. Mottram,M154,0
19780206,20,Phil Dent,D074,0
19780206,21,Stan Smith,S060,0
19780206,22,John Alexander,A014,0
19780206,23,Tim Gullikson,G048,0
19780206,24,Adriano Panatta,P059,0
19780206,25,Mark Cox,C090,0
19780206,26,Cliff Drysdale,D082,0
19780206,27,Jose Higueras,H019,0
19780206,28,Balazs Taroczy,T007,0
19780206,29,John Lloyd,L036,0
19780206,30,Paolo Bertolucci,B129,0
19780206,31,Jeff Borowiak,B059,0
19780206,32,Tom Gorman,G078,0
19780206,33,Robert Lutz,L045,0
19780206,34,John Newcombe,N044,0
19780206,35,Karl Meiler,M055,0
19780206,36,Colin Dibley,D076,0
19780206,37,Peter Fleming,F030,0
19780206,38,Victor Pecci,P015,0
19780206,39,Tony Roche,R073,0
19780206,40,Kim Warwick,W006,0
19780206,41,Chris Lewis,L024,0
19780206,42,Henry Pfister,P026,0
19780206,43,Hans Gildemeister,G015,0
19780206,44,Butch Walts,W002,0
19780206,45,Raymond Moore,M118,0
19780206,46,Jan Kodes,K049,0
19780206,47,Patrick Proisy,P085,0
19780206,48,Bill Scanlon,S017,0
19780206,49,Bob Hewitt,H058,0
19780206,50,Terry Moor,M081,0
19780206,51,Tom Okker,O032,0
19780206,52,Zeljko Franulovic,F074,0
19780206,53,Vijay Amritraj,A022,0
19780206,54,Antonio Zugarelli,Z013,0
19780206,55,Mike Fishbach,F092,0
19780206,56,Nick Saviano,S111,0
19780206,57,Tomas Smid,S058,0
19780206,58,Frew McMillan,M111,0
19780206,59,Marty Riessen,R055,0
19780206,60,Francois Jauffret,J031,0
19780206,61,Pat Dupre,D048,0
19780206,62,Cliff Letcher,L062,0
19780206,63,Brian Teacher,T011,0
19780206,64,Billy Martin,M138,0
19780206,65,Jiri Hrebec,H066,0
19780206,66,Jurgen Fassbender,F068,0
19780206,67,Rod Laver,L058,0
19780206,68,Jiri Granat,G040,0
19780206,69,Kjell Johansson,J032,0
19780206,70,Tom Gullikson,G049,0
19780206,71,Ross Case,C020,0
19780206,72,Robin Drysdale,D042,0
19780206,73,Byron Bertram,B130,0
19780206,74,Cliff Richey,R071,0
19780206,75,Vladimir Zednik,Z023,0
19780206,76,Patricio Cornejo,C088,0
19780206,77,Marcelo Lara,L057,0
19780206,78,Dick Crealy,C093,0
19780206,79,Georges Goven,G031,0
19780206,80,Allan Stone,S148,0
19780206,81,Geoff Masters,M139,0
19780206,82,Bob Giltinan,G074,0
19780206,83,Ove Nils Bengtson,B126,0
19780206,84,Jean-Francois Caujolle,C082,0
19780206,84,Paul McNamara,MB13,0
19780206,86,Steve Docherty,D078,0
19780206,87,Nikola Pilic,P080,0
19780206,88,Patrice Dominguez,D080,0
19780206,89,Andrew Pattison,P074,0
19780206,90,Rick Fagel,F001,0
19780206,91,Brian Fairlie,F066,0
19780206,92,George Hardie,H056,0
19780206,93,Ivan Molina,M152,0
19780206,94,Ismail El Shafei,E038,0
19780206,95,Gene Mayer,M038,0
19780206,95,Sherwood Stewart,S082,0
19780206,97,Eliot Teltscher,T012,0
19780206,98,Ion Tiriac,T040,0
19780206,99,Frank Gebert,G071,0
19780206,100,Ray Ruffels,R076,0
19780213,1,Jimmy Connors,C044,0
19780213,2,Bjorn Borg,B058,0
19780213,2,Guillermo Vilas,V028,0
19780213,4,Vitas Gerulaitis,G008,0
19780213,5,Brian Gottfried,G029,0
19780213,6,Eddie Dibbs,D026,0
19780213,7,Manuel Orantes,O017,0
19780213,8,Raul Ramirez,R065,0
19780213,9,Sandy Mayer,M039,0
19780213,10,Dick Stockton,S090,0
19780213,11,Corrado Barazzutti,B007,0
19780213,12,Harold Solomon,S065,0
19780213,13,Wojtek Fibak,F020,0
19780213,14,Ilie Nastase,N008,0
19780213,15,John McEnroe,M047,0
19780213,16,Buster C. Mottram,M154,0
19780213,17,Roscoe Tanner,T006,0
19780213,18,John Alexander,A014,0
19780213,19,Phil Dent,D074,0
19780213,20,Jaime Fillol Sr.,F024,0
19780213,21,Ken Rosewall,R075,0
19780213,22,Stan Smith,S060,0
19780213,23,Tim Gullikson,G048,0
19780213,24,John Newcombe,N044,0
19780213,25,Mark Cox,C090,0
19780213,25,Adriano Panatta,P059,0
19780213,27,Jose Higueras,H019,0
19780213,28,Cliff Drysdale,D082,0
19780213,29,John Lloyd,L036,0
19780213,30,Balazs Taroczy,T007,0
19780213,31,Paolo Bertolucci,B129,0
19780213,32,Jeff Borowiak,B059,0
19780213,33,Tom Gorman,G078,0
19780213,34,Robert Lutz,L045,0
19780213,35,Karl Meiler,M055,0
19780213,36,Colin Dibley,D076,0
19780213,37,Chris Lewis,L024,0
19780213,38,Peter Fleming,F030,0
19780213,39,Victor Pecci,P015,0
19780213,40,Zeljko Franulovic,F074,0
19780213,41,Tony Roche,R073,0
19780213,42,Kim Warwick,W006,0
19780213,43,Henry Pfister,P026,0
19780213,44,Jan Kodes,K049,0
19780213,45,Raymond Moore,M118,0
19780213,46,Butch Walts,W002,0
19780213,47,Hans Gildemeister,G015,0
19780213,48,Bob Hewitt,H058,0
19780213,48,Patrick Proisy,P085,0
19780213,48,Bill Scanlon,S017,0
19780213,51,Tomas Smid,S058,0
19780213,52,Tom Okker,O032,0
19780213,53,Vijay Amritraj,A022,0
19780213,54,Terry Moor,M081,0
19780213,55,Marty Riessen,R055,0
19780213,56,Antonio Zugarelli,Z013,0
19780213,57,Nick Saviano,S111,0
