date,rank,name,id,points
19790103,95,Bill Scanlon,S017,0
19790103,96,Patrick Proisy,P085,0
19790103,97,John Austin,A053,0
19790103,98,Jeff Borowiak,B059,0
19790103,99,Steve Docherty,D078,0
19790103,100,Werner Zirngibl,Z012,0
19790103,101,Ivan Molina,M152,0
19790103,102,John James,J029,0
19790103,103,Pavel Hutka,H097,0
19790103,103,Antonio Munoz,M156,0
19790103,105,Bruce Manson,M014,0
19790103,106,Pascal Portes,P042,0
19790103,107,Antonio Zugarelli,Z013,0
19790103,108,Gianni Ocleppo,O004,0
19790103,108,Russell Simpson,S052,0
19790103,108,Ricardo Ycaza,Y007,0
19790103,111,Belus Prajoux,P046,0
19790103,112,Eric Deblicker,D063,0
19790103,113,Patrice Dominguez,D080,0
19790103,114,Peter Elter,E013,0
19790103,115,Colin Dibley,D076,0
19790103,116,Terry Rocavert,R072,0
19790103,116,Butch Walts,W002,0
19790103,118,Joao Soares,S062,0
19790103,119,Jan Kodes,K049,0
19790103,120,Paul McNamee,M050,0
19790103,121,Rejean Genois,G072,0
19790103,122,Willem Prinsloo,P084,0
19790103,123,Brian Fairlie,F066,0
19790103,124,Frew McMillan,M111,0
19790103,124,Erik Van Dillen,V049,0
19790103,126,Jiri Hrebec,H066,0
19790103,127,Karl Meiler,M055,0
19790103,128,Trey Waltke,W045,0
19790103,129,Georges Goven,G031,0
19790103,130,Haroon Ismail,I005,0
19790103,131,Dick Crealy,C093,0
19790103,132,Van Winitsky,W027,0
19790103,133,Bob  Carmichael,C080,0
19790103,133,Brad Drewett,D040,0
19790103,135,Rick Fagel,F001,0
19790103,136,Ramesh Krishnan,K024,0
19790103,136,Sashi Menon,M058,0
19790103,138,Raymond Moore,M118,0
19790103,139,David Carter,C072,0
19790103,140,Andrew Jarrett,J030,0
19790103,140,John Chris Lewis,L063,0
19790103,142,Rod Frawley,F039,0
19790103,143,Ismail El Shafei,E038,0
19790103,144,Dale Collings,C085,0
19790103,145,Bernard Fritz,F045,0
19790103,146,Jun Kuki,K054,0
19790103,147,John Yuill,Y008,0
19790103,148,Jose Luis Damiani,D069,0
19790103,148,Bruce Kleege,K012,0
19790103,148,Andreas Maurer,M036,0
19790103,151,Jurgen Fassbender,F068,0
19790103,152,Ferdi Taygan,T037,0
19790103,153,George Hardie,H056,0
19790103,154,Bob Giltinan,G074,0
19790103,155,Louk Sanders,S136,0
19790103,156,Eric Friedler,F077,0
19790103,158,Robin Drysdale,D042,0
19790103,159,Christophe Freyss,F042,0
19790103,160,Herve Gauvain,G064,0
19790103,160,Alejandro Pierola,P030,0
19790103,162,Roger Taylor,T050,0
19790103,163,Marcelo Lara,L057,0
19790103,164,Keith Richardson,R070,0
19790103,165,Gerard Toulon,T077,0
19790103,166,Omar Laimina,L002,0
19790103,166,Bill Maze,M122,0
19790103,166,Christophe Roger-Vasselin,R037,0
19790103,169,Dick R. Bohrnstedt,B238,0
19790103,170,Dominique Bedel,B030,0
19790103,170,Jairo Velasco Sr,V294,0
19790103,172,Patricio Cornejo,C088,0
19790103,173,William Lloyd,L064,0
19790103,174,Rick Fisher,F070,0
19790103,175,Randy Crawford,C092,0
19790103,175,Tim Garcia,G069,0
19790103,175,Fernando Maynetto,M040,0
19790103,178,Gilles Moretton,M119,0
19790103,179,Peter Campbell,C079,0
19790103,180,Ramiro Benavides,B034,0
19790103,180,Klaus Eberhard,E003,0
19790103,180,Jean-Louis Haillet,H041,0
19790103,180,Francois Jauffret,J031,0
19790103,184,Alvaro Betancur,B131,0
19790103,185,Max Hurlimann,H067,0
19790103,185,Jan Norback,N047,0
19790103,187,Jonathan Smith,S059,0
19790103,188,Jiri Granat,G040,0
19790103,188,Billy Martin,M138,0
19790103,190,Emilio Montano,M153,0
19790103,190,Pavel Slozil,S056,0
19790103,192,Hans Kary,K041,0
19790103,193,Elio Lito Alvarez,A057,0
19790103,193,David Parker,P197,0
19790103,193,Robert Van't Hof,V008,0
19790103,196,Howard Schoenfield,S137,0
19790103,197,Joel Bailey,B002,0
19790103,198,Cliff Letcher,L062,0
19790103,199,Peter Pearson,P075,0
19790103,200,Tony Giammalva,G011,0
19790103,200,Charlie Pasarell,P072,0
19790103,200,Tenny Svensson,S149,0
19790103,203,John Feaver,F008,0
19790103,203,Noel Phillips,P077,0
19790103,205,Steve Krulevitz,K053,0
19790103,206,Bob Hewitt,H058,0
19790103,207,John Holladay,H140,0
19790103,207,Hubertus Hoyt,H065,0
19790103,207,Jay Royappa,R084,0
19790103,210,Onny Parun,P070,0
19790103,211,Woody Blocher,B132,0
19790103,211,John Hayes,H010,0
19790103,213,Warren Maher,M133,0
19790103,214,Alvaro Fillol,F025,0
19790103,214,Michael Greenberg,G083,0
19790103,216,Birger Andersson,A086,0
19790103,216,Harald Elschenbroich,E037,0
19790103,216,Roger Guedes,G046,0
19790103,216,Rod Laver,L058,0
19790103,220,Matt Mitchell,M071,0
19790103,220,Gonzalo Nunez,N026,0
19790103,220,Cary Stansbury,S074,0
19790103,223,Jai Dilouie,D077,0
19790103,223,Charles Buzz Strode,S092,0
19790103,225,Rick Meyer,M061,0
19790103,226,Steve Denton,D019,0
19790103,227,Mike Machette,M132,0
19790103,227,Joe Meyers,M173,0
19790103,227,John Paish,P142,0
19790103,227,Butch Seewagen,S139,0
19790103,231,Mike Fishbach,F092,0
19790103,232,Ricardo Acuna,A002,0
19790103,232,Richard Legendre,L125,0
19790103,232,Miguel Mir,M123,0
19790103,232,Mike Sassano,S253,0
19790103,236,Greg Halder,H055,0
19790103,236,Gene Stuart Malin,M134,0
19790103,236,Leo Palin,P003,0
19790103,236,Douglas Palm,P150,0
19790103,236,Mike Shore,S140,0
19790103,241,Fernando Dalla-Fontana,D068,0
19790103,242,Brad Rowe,R143,0
19790103,243,Christopher Sylvan,S150,0
19790103,244,George Amaya,A058,0
19790103,244,Ian Fletcher,F071,0
19790103,244,Tony Graham,G080,0
19790103,244,Per Hjertquist,H024,0
19790103,248,John Molin,M284,0
19790103,249,Givaldo Barbosa,B015,0
19790103,249,Victor Eke,E071,0
19790103,249,Filip Krajcik,K051,0
19790103,249,Timothy Noonan,N046,0
19790103,249,Michael Wayman,W010,0
19790103,254,Eric Fromm,F047,0
19790103,254,Chris Kachel,K044,0
19790103,254,Cassio Motta,M092,0
19790103,254,Juan Nunez,N049,0
19790103,258,Richard Lewis,L025,0
19790103,259,Regis Brunet,B213,0
19790103,259,Keith Hancock,H136,0
19790103,259,Fred McNair IV,M146,0
19790103,259,Denis Naegelen,N042,0
19790103,263,Mike Myburg,M124,0
19790103,263,Shigeyuki Nishio,N020,0
19790103,263,Ion Tiriac,T040,0
19790103,263,Paul Van Min,V079,0
19790103,267,Scott Carnahan,C081,0
19790103,268,John Bartlett,B123,0
19790103,268,Eddie Edwards,E006,0
19790103,268,George Taylor,T088,0
19790103,271,Welry Fritz,F057,0
19790103,272,Lars Elvstrom,E039,0
19790103,272,Noel Jensen,J062,0
19790103,272,Jay Lapidus,L005,0
19790103,272,Chris Mayotte,M141,0
19790103,272,Jose A. Moreno,M088,0
19790103,272,Horace Reid,R116,0
19790103,272,Jerome Vanier,V007,0
19790103,279,Roberto Chavez,C146,0
19790103,279,Zan Guerry,G116,0
19790103,279,Gene Hamilton,H135,0
19790103,279,Walter Redondo,R067,0
19790103,279,Ray Ruffels,R076,0
19790103,284,Szabolcz Baranyi,B233,0
19790103,284,Jun Kamiwazumi,K002,0
19790103,284,Bruce Nichols,N060,0
19790103,284,Gregor Paul,P144,0
19790103,284,Nikola Pilic,P080,0
19790103,284,Hans-Jurgen Pohmann,P082,0
19790103,284,Javier Restrepo,R062,0
19790103,291,Guillermo Oropez,O045,0
19790103,292,Greg Braun,B184,0
19790103,292,Sean Sorensen,S067,0
19790103,294,Syd Ball,B106,0
19790103,294,Ulf Eriksson,E072,0
19790103,294,Jeff Etterbeek,E024,0
19790103,294,Charlie Fancutt,F002,0
19790103,294,Larry Gottfried,G161,0
19790103,294,Bob Hansen,H146,0
19790103,294,Ionel Santeiu,S254,0
19790103,301,Ashok Amritraj,A059,0
19790103,301,Jack Bushman,B240,0
19790103,301,Tim Clements,C163,0
19790103,301,Marty Davis,D005,0
19790103,301,Warren Eber,E077,0
19790103,301,Vincenzo Franchitti,F103,0
19790103,301,Guy Fritz,F099,0
19790103,301,Shlomo Glickstein,G019,0
19790103,301,Sachio Kato,K084,0
19790103,301,Ray Kelly,K086,0
19790103,301,Robert Reininger,R014,0
19790103,301,Peter Rennert,R017,0
19790103,301,Thierry Stevaux,S167,0
19790103,314,Paul Avis,A113,0
19790103,314,Junie Chatman,C104,0
19790103,314,Dick Dell,D073,0
19790103,314,Chip Fisher,F120,0
19790103,314,Wouter Fok,F175,0
19790103,314,Joe Garcia,G157,0
19790103,314,Jose Garcia-Requena,G003,0
19790103,314,Ali Madani,M007,0
19790103,314,Luis Felipe Tavares,T049,0
19790103,323,Lawrence Hall,H048,0
19790103,323,Mark Hardy,H138,0
19790103,323,John Trickey,T078,0
19790103,323,Gerardo Varela,V054,0
19790103,323,Pancho Walthall,W099,0
19790103,328,Mike Barr,B013,0
19790103,328,Rohun Beven,B204,0
19790103,328,Jean-Francois Caujolle,C082,0
19790103,328,Toby Crabel,C180,0
19790103,328,Bruce Foxworth,F038,0
19790103,328,Ian Harris,H057,0
19790103,328,Gordon Jones,J053,0
19790103,328,Rocky Maguire,M255,0
19790103,328,Jan-Eric Palm,P127,0
19790103,328,Rolf Thung,T051,0
19790103,340,Massimo Di Domenico,D137,0
19790103,340,Chris Dunk,D045,0
19790103,340,Humphrey Hose,H064,0
19790103,340,Rob Keighery,K085,0
19790103,340,Andy Lucchesi,L104,0
19790103,340,Fernando Luna,L043,0
19790103,340,Raymond Pascale,P159,0
19790103,340,Stefan Simonsson,S051,0
19790103,348,Janos Benyik,B202,0
19790103,348,Carlos Gomez,G090,0
19790103,348,Chris Gunning,G094,0
19790103,348,William Higgins,H129,0
19790103,348,Carlos Lando,L079,0
19790103,348,Robert Machan,M194,0
19790103,348,Gianni Marchetti,M106,0
19790103,348,Alejandro Olmedo,O042,0
19790103,348,Robbie Smith,S252,0
19790103,357,Brad Coleman,C166,0
19790103,357,Lorenzo Fargas,F005,0
19790103,357,Franco Merlone,M148,0
19790103,357,David Mustard,M097,0
19790103,357,Armistead Neely,N043,0
19790103,357,Bhanu Nunna,N050,0
19790103,357,Dale Power,P044,0
19790103,357,Jiri Prucha,P097,0
19790103,357,Jan Simbera,S198,0
19790103,357,Jeff Simpson,S123,0
19790103,357,Nicola  Spear,S146,0
19790103,357,Curt Stalder,S226,0
19790103,357,Jerry Van Linge,V086,0
19790103,357,Sam Vuille,V076,0
19790103,357,Andre Zietsman,Z015,0
19790103,374,Mal Anderson,A060,0
19790103,374,Carlos Feldstedt,F131,0
19790103,374,Tsuyoshi Fukui,F048,0
19790103,374,John Geraghty,G121,0
19790103,374,Hans-Peter Kandler,K003,0
19790103,374,David Lloyd,L083,0
19790103,374,Roberto Lombardi,L092,0
19790103,374,Stephen Myers,M180,0
19790103,374,Akinori Naguro,N069,0
19790103,374,Nduka Odizor,O006,0
19790103,374,Frantisek Pala,P100,0
19790103,374,Shinichi Sakamoto,S006,0
19790103,374,Manuel Santana,S245,0
19790103,374,Kiyoshi Tanabe,T062,0
19790103,374,Vincent Van Patten,V010,0
19790103,374,John Whitlinger,W051,0
19790103,374,Ted Williams,W093,0
19790103,374,Matt Wooldridge,W071,0
19790103,392,Doug Crawford,C053,0
19790103,392,Didier Frantz,F114,0
19790103,392,Alejandro Gattiker,G006,0
19790103,392,Theo Gorter,G059,0
19790103,392,Asher Kahn,K109,0
19790103,392,Alvaro Margets,M202,0
19790103,392,Flavio Mazzocchi,M308,0
19790103,392,Tom Mott,M288,0
19790103,392,Takehiko Nishiwaki,N075,0
19790103,392,Larry Turville,T102,0
19790103,404,Bernard Balleret,B004,0
19790103,404,Bernard Boileau,B054,0
19790103,404,Jeremy Cohen,C164,0
19790103,404,Alejandro Cortes,C089,0
19790103,404,Ernie Ewert,E066,0
19790103,404,Marcos Hocevar,H026,0
19790103,404,Patrick Hombergen,H127,0
19790103,404,Nicolas Kelaidis,K046,0
19790103,404,Juan Ignacio Muntanola,M157,0
19790103,404,Hugo Roverano,R045,0
19790103,404,Terry Ryan,R078,0
19790103,404,Bobby Webb,W077,0
19790103,404,David Whyte,W092,0
19790103,418,Jean-Baptiste Chanfreau,C083,0
19790103,418,Jim Delaney,D072,0
19790103,418,Chris Ellis,E090,0
19790103,418,Frank Gebert,G071,0
19790103,418,Peter Holl,H060,0
19790103,418,Tetsu Kuramitsu,K032,0
19790103,418,Carlos Lopez,L115,0
19790103,418,Jeff Martinez,M303,0
19790103,418,Jim McManus,M144,0
19790103,418,Alex Metreveli,M271,0
19790103,418,John Picken,P079,0
19790103,418,Bruno Renoult,R061,0
19790103,418,Lorenzo Soriano,S201,0
19790103,418,Nobuya Tamura,T005,0
19790103,436,Luis Borfiga,B060,0
19790103,436,William Brown,B134,0
19790103,436,Henry Bunis,B135,0
19790103,436,Scott Clark,C124,0
19790103,436,Pat Cramer,C091,0
19790103,436,Dennis Gibson,G167,0
19790103,436,James Chico Hagey,H054,0
19790103,436,Wayne Hampson,H001,0
19790103,436,Jerry Karzen,K034,0
19790103,436,Doug King,K071,0
19790103,436,Peter Langsford,L124,0
19790103,436,Per Larsson,L006,0
19790103,436,Sammy Martin,M304,0
19790103,436,Tim Mayotte,M041,0
19790103,436,Famiano Meneschincheri,M147,0
19790103,436,Ryoichi Mori,M312,0
19790103,436,Charles Owens,O033,0
19790103,436,Glenn Petrovic,P076,0
19790103,436,Barry Phillips-Moore,P078,0
19790103,436,Graeme Thomson,T096,0
19790103,436,Roberto Vizcaino,V035,0
19790103,436,Ivo Werner,W013,0
19790103,465,Eduardo Bengoechea,B035,0
19790103,465,John Benson,B127,0
19790103,465,Joe Bouquin,B209,0
19790103,465,Kent Crawford,C187,0
19790103,465,Tom Csipkay,C054,0
19790103,465,Scott Davis,D004,0
19790103,465,Fritz Don,D035,0
19790103,465,Peter Fishbach,F116,0
19790103,465,Warren Girle,G155,0
19790103,465,Mike Harrington,H120,0
19790103,465,Maurice Hunter,H039,0
19790103,465,Jan Kallquist,K069,0
19790103,465,Taisen Kanai,K083,0
19790103,465,Ney Keller,K006,0
19790103,465,Joaquin Loyo-Mayo,L066,0
19790103,465,Akifumi Machidori,M306,0
19790103,465,Gewan Maharaj,M199,0
19790103,465,Octavio Martinez,M165,0
19790103,465,Jim Osborne,O046,0
19790103,465,Patrizio Parrini,P010,0
19790103,465,Andrew Rae,R148,0
19790103,465,Jeff Robbins,R082,0
19790103,465,Steve Rogul,R138,0
19790103,465,Joel Ross,R146,0
19790103,465,Gordon Simmonds,S122,0
19790103,465,John Slater,S325,0
19790103,465,Morris Skip Strode,S093,0
19790103,465,Jacques Thamin,T099,0
19790103,465,Tim Vann,V090,0
19790103,496,Nandan Bal,B107,0
19790103,496,Ben Bishop,B137,0
19790103,496,Chris Bradnam,B099,0
19790103,496,Michel Burgener,B245,0
19790103,496,Enrique Caviglia,C145,0
19790103,496,Tyler Corse,C069,0
19790103,496,Wayne Cowley,C194,0
19790103,496,Jeff Crowne,C128,0
19790103,496,Larry Davidson,D053,0
19790103,496,Phil Davies,D142,0
19790103,496,Andrei Dirzu,D031,0
19790103,496,Doug Ditmer,D143,0
19790103,496,Ian Duvenhage,D092,0
19790103,496,John Eagleton,E073,0
19790103,496,Fabrizio Fanucci,F004,0
19790103,496,Mark Farrell,F067,0
19790103,496,Peter Gerads,G202,0
19790103,496,Paul Gerken,G073,0
19790103,496,Grant Golden,G185,0
19790103,496,Kenichi Hirai,H023,0
19790103,496,Glen Holroyd,H063,0
19790103,496,Akira Kawaguchi,K094,0
19790103,496,Andy Kohlberg,K017,0
19790103,496,Sadao Kosugi,K110,0
19790103,496,Sergei Leonjuk,L019,0
19790103,496,Bill Lofgren,L065,0
19790103,496,Alexander Marcial,M258,0
19790103,496,Dean Martin,M290,0
19790103,496,Kenneth McMillan,M145,0
19790103,496,Akira Motomura,M305,0
19790103,496,Pender Murphy,M158,0
19790103,496,Ichiro Nakanishi,N004,0
19790103,496,Jacek Niedzwiedzki,N083,0
19790103,496,Rolf Norberg,N048,0
19790103,496,John Peckskamp,P182,0
19790103,496,Jaime Pinto-Bravo,P067,0
19790103,496,Mario Piuk,P157,0
19790103,496,Gianluca Rinaldini,R026,0
19790103,496,Ferrante Rocchi,R033,0
19790103,496,Patricio Rodriguez,R074,0
19790103,496,George Rudman,R085,0
19790103,496,Gene Russo,R155,0
19790103,496,Ilan Sher,S158,0
19790103,496,Greg Smylie,S273,0
19790103,496,Fernando Soler,S063,0
19790103,496,Jeff Twist,T080,0
19790103,496,Etsuo Uchiyama,U001,0
19790103,496,Gabriel Urpi,U007,0
19790103,496,Bob Weise,W055,0
19790103,496,Max Wunschig,W058,0
19790103,496,Yasufumi Yamamoto,Y011,0
19790103,555,Aniceto Alvarez,A043,0
19790103,555,Angel Arbelo,A071,0
19790103,555,Guillermo Aubone,A064,0
19790103,555,Gabriel Auroux,A093,0
19790103,555,Jose Ayala,A124,0
19790103,555,Mansour Bahrami,B001,0
19790103,555,Segun Balogun,B138,0
19790103,555,Hiroyuki Bamba,B154,0
19790103,555,Carlos Behar,B174,0
19790103,555,Robert Bettauer,B189,0
19790103,555,Patrice Beust,B229,0
19790103,555,Lloyd Bourne,B066,0
19790103,555,Earl Butch Buchholz,B228,0
19790103,555,Fritz Buehning,B079,0
19790103,555,Noel Callaghan,C131,0
19790103,555,Robert Casey,C100,0
19790103,555,Alan Chandronnait,C135,0
19790103,555,Marco Consolini,C167,0
19790103,555,Javier Duarte,D115,0
19790103,555,Ivan Dupasquier,D083,0
19790103,555,Craig Edwards,E036,0
19790103,555,Malcolm Elley,E062,0
19790103,555,A. Escofet,E079,0
19790103,555,Michael Fancutt,F003,0
19790103,555,Gunther Gnettner,G088,0
19790103,555,Michael Grant,G081,0
19790103,555,Brad Guan,G084,0
19790103,555,Peter Hampton,H139,0
19790103,555,G. Heald,H154,0
19790103,555,Brett Hibbert,H143,0
19790103,555,Norman Holmes,H062,0
19790103,555,Charles Honey,H032,0
19790103,555,David Huffman,H038,0
19790103,555,David Imonitie,I002,0
19790103,555,Chris Johnstone,J014,0
19790103,555,Amani Jumatano,J039,0
19790103,555,Christopher Kaskow,K121,0
19790103,555,Stewart Keller,K107,0
19790103,555,Martin Koek,K089,0
19790103,555,Shanker Krishnan,K060,0
19790103,555,Jose Llamas,L034,0
19790103,555,Vittorio Magnelli,M101,0
19790103,555,Paul Mammassis,M161,0
19790103,555,Ulrich Marten,M137,0
19790103,555,Francisco Mastelli,M121,0
19790103,555,Andy McCurry,M261,0
19790103,555,Mark Meyers,M149,0
19790103,555,Johnny Muller,M354,0
19790103,555,Osuma Nakamura,N086,0
19790103,555,Bernhard Pils,P031,0
19790103,555,Gary Plock,P134,0
19790103,555,Mike Powers,P083,0
19790103,555,Mel Purcell,P057,0
19790103,555,Pedro Rebolledo,R012,0
19790103,555,Graziano Risi,R147,0
19790103,555,Hans Ritschard,R057,0
19790103,555,Michiel Schapers,S021,0
19790103,555,Renato Schmitz,S026,0
19790103,555,Frank Sedgman,S248,0
19790103,555,J. Spinnenweber,S160,0
19790103,555,Larry Stefanki,S081,0
19790103,555,Fred Stolle,S129,0
19790103,555,Tony Stone,S268,0
19790103,555,Colin Stubs,S244,0
19790103,555,Peter Szoke,S230,0
19790103,555,Javier Terns,T095,0
19790103,555,Chip Tolleson,T130,0
19790103,555,Juan Torralbo,T082,0
19790103,555,Schalk Van Der Merwe,V048,0
19790103,555,Rocky Vasquez,V066,0
19790103,555,Craig Venter,V023,0
19790103,555,Antonio Vidal,V091,0
19790103,555,Terry Ward,W008,0
19790108,1,Jimmy Connors,C044,0
19790108,2,Bjorn Borg,B058,0
19790108,3,Guillermo Vilas,V028,0
19790108,4,John McEnroe,M047,0
19790108,5,Vitas Gerulaitis,G008,0
19790108,6,Eddie Dibbs,D026,0
19790108,7,Brian Gottfried,G029,0
19790108,8,Raul Ramirez,R065,0
19790108,9,Harold Solomon,S065,0
19790108,10,Corrado Barazzutti,B007,0
19790108,11,Roscoe Tanner,T006,0
19790108,12,Manuel Orantes,O017,0
19790108,13,Arthur Ashe,A063,0
19790108,14,Jose Higueras,H019,0
19790108,15,Jose-Luis Clerc,C039,0
19790108,16,Ilie Nastase,N008,0
19790108,17,Sandy Mayer,M039,0
19790108,18,Tim Gullikson,G048,0
19790108,19,Dick Stockton,S090,0
19790108,20,Balazs Taroczy,T007,0
19790108,21,Wojtek Fibak,F020,0
19790108,22,John Alexander,A014,0
19790108,23,Adriano Panatta,P059,0
19790108,24,John Newcombe,N044,0
19790108,25,Stan Smith,S060,0
19790108,26,Peter Fleming,F030,0
19790108,27,Johan Kriek,K022,0
19790108,28,Buster C. Mottram,M154,0
19790108,29,Henry Pfister,P026,0
19790108,30,Robert Lutz,L045,0
19790108,31,Brian Teacher,T011,0
19790108,32,Tony Roche,R073,0
19790108,33,Pat Dupre,D048,0
19790108,34,Ken Rosewall,R075,0
19790108,35,Ulrich Pinner,P034,0
19790108,36,Tomas Smid,S058,0
19790108,37,Victor Amaya,A044,0
19790108,38,Zeljko Franulovic,F074,0
19790108,39,Chris Lewis,L024,0
19790108,40,Peter Feigl,F011,0
19790108,41,Hans Gildemeister,G015,0
19790108,42,Tim Wilkison,W019,0
19790108,43,Kim Warwick,W006,0
19790108,44,Angel Gimenez,G017,0
19790108,45,Paolo Bertolucci,B129,0
19790108,46,Victor Pecci,P015,0
19790108,47,Eliot Teltscher,T012,0
19790108,48,Cliff Drysdale,D082,0
19790108,48,Tom Gullikson,G049,0
19790108,50,Yannick Noah,N022,0
19790108,51,Tom Okker,O032,0
19790108,52,Kjell Johansson,J032,0
19790108,53,Rolf Gehring,G007,0
19790108,54,Tom Gorman,G078,0
19790108,55,Heinz Gunthardt,G050,0
19790108,56,Allan Stone,S148,0
19790108,57,Deon Joubert,J021,0
19790108,58,Cliff Richey,R071,0
19790108,59,Vijay Amritraj,A022,0
19790108,60,Geoff Masters,M139,0
19790108,61,Sherwood Stewart,S082,0
19790108,62,Francisco Gonzalez,G024,0
19790108,63,Bernard Mitton,M072,0
19790108,64,Gene Mayer,M038,0
19790108,65,John Lloyd,L036,0
19790108,66,John Marks,M136,0
19790108,67,Peter McNamara,M051,0
19790108,68,Mark Edmondson,E005,0
19790108,69,Mark Cox,C090,0
19790108,70,Mike Cahill,C075,0
19790108,71,Vladimir Zednik,Z023,0
19790108,72,Tom Leonard,L061,0
19790108,73,Nick Saviano,S111,0
19790108,74,Terry Moor,M081,0
19790108,75,Ivan Lendl,L018,0
19790108,76,Colin Dowdeswell,D037,0
19790108,77,Jorge Andrew,A061,0
19790108,78,Jaime Fillol Sr.,F024,0
19790108,79,Carlos Kirmayr,K009,0
19790108,80,Andrew Pattison,P074,0
19790108,81,Ricardo Cano,C010,0
19790108,82,Phil Dent,D074,0
19790108,83,David Schneider,S115,0
19790108,84,Marty Riessen,R055,0
19790108,85,Paul Kronk,K073,0
19790108,86,Ross Case,C020,0
19790108,87,John Sadri,S005,0
19790108,88,Ove Nils Bengtson,B126,0
19790108,89,Javier Soler,S064,0
19790108,90,Alvin Gardiner,G070,0
19790108,91,Kevin Curren,C057,0
19790108,92,Byron Bertram,B130,0
19790108,92,Erick Iskersky,I004,0
19790108,94,Anand Amritraj,A021,0
19790108,95,Bill Scanlon,S017,0
19790108,96,Patrick Proisy,P085,0
19790108,97,John Austin,A053,0
19790108,98,Jeff Borowiak,B059,0
19790108,99,Werner Zirngibl,Z012,0
19790108,100,Ivan Molina,M152,0
19790122,1,Jimmy Connors,C044,0
19790122,2,Bjorn Borg,B058,0
19790122,3,Guillermo Vilas,V028,0
19790122,4,John McEnroe,M047,0
19790122,5,Eddie Dibbs,D026,0
19790122,6,Vitas Gerulaitis,G008,0
19790122,7,Harold Solomon,S065,0
19790122,8,Brian Gottfried,G029,0
